D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_043.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_043.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_043.jpg,0,0,0,15.62276
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_128.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_128.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_128.jpg,0.2,0,0,15.49977
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_224.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_224.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_224.jpg,0.45,0,0,15.79448
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_316.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_316.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_316.jpg,0,0,0,15.62163
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_409.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_409.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_409.jpg,0,0,0,14.94185
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_504.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_504.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_504.jpg,0.1,0,0,15.33046
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_596.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_596.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_596.jpg,0.3,0,0,15.18547
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_661.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_661.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_661.jpg,0.5000001,0,0,14.98228
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_752.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_752.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_752.jpg,0.7,0,0,14.7375
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_846.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_846.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_846.jpg,0.9500002,0,0,13.90015
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_23_942.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_23_942.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_23_942.jpg,1,0,0,14.06311
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_039.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_039.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_039.jpg,0,0,0,13.81534
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_106.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_106.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_106.jpg,0,0,0,13.64641
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_210.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_210.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_210.jpg,0,0.1101357,0,13.02784
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_277.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_277.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_277.jpg,0,0.3109125,0,13.52314
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_345.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_345.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_345.jpg,0,0.5163603,0,13.80095
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_414.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_414.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_414.jpg,0,0.7202352,0,14.09662
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_480.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_480.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_480.jpg,0,0.9267042,0,14.77854
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_544.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_544.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_544.jpg,0,1,0,15.48197
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_613.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_613.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_613.jpg,0,1,0,16.03125
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_684.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_684.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_684.jpg,0,1,0,16.88809
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_785.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_785.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_785.jpg,0,1,0,17.9619
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_855.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_855.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_855.jpg,0,1,0,18.5692
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_927.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_927.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_927.jpg,0,1,0,19.39259
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_24_996.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_24_996.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_24_996.jpg,0,1,0,20.20741
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_064.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_064.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_064.jpg,0,1,0,20.8127
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_135.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_135.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_135.jpg,0,1,0,21.41589
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_204.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_204.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_204.jpg,0,1,0,22.21203
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_274.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_274.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_274.jpg,0.05,1,0,22.80195
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_343.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_343.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_343.jpg,0.25,1,0,23.55597
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_411.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_411.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_411.jpg,0.4,1,0,24.07426
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_481.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_481.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_481.jpg,0,1,0,24.833
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_581.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_581.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_581.jpg,0,1,0,25.78813
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_652.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_652.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_652.jpg,0,1,0,26.35827
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_752.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_752.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_752.jpg,0,1,0,27.30139
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_821.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_821.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_821.jpg,0,1,0,28.04906
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_893.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_893.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_893.jpg,0,1,0,28.6059
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_25_992.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_25_992.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_25_992.jpg,0,1,0,29.52644
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_090.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_090.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_090.jpg,0.15,1,0,30.1853
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_159.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_159.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_159.jpg,0.35,1,0,30.16351
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_257.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_257.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_257.jpg,0,1,0,30.18897
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_355.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_355.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_355.jpg,0,1,0,30.19001
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_423.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_423.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_423.jpg,0,1,0,30.19022
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_491.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_491.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_491.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_558.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_558.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_558.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_626.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_626.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_626.jpg,0,1,0,30.19027
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_694.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_694.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_694.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_795.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_795.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_795.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_862.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_862.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_862.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_26_931.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_26_931.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_26_931.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_002.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_002.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_002.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_070.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_070.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_070.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_141.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_141.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_141.jpg,0,1,0,30.19025
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_209.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_209.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_209.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_279.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_279.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_279.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_348.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_348.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_348.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_419.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_419.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_419.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_490.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_490.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_490.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_558.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_558.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_558.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_628.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_628.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_628.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_698.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_698.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_698.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_770.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_770.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_770.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_838.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_838.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_838.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_910.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_910.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_910.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_27_978.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_27_978.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_27_978.jpg,0,1,0,30.19027
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_28_049.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_28_049.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_28_049.jpg,0,1,0,30.19033
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_28_120.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_28_120.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_28_120.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_28_188.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_28_188.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_28_188.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_28_258.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_28_258.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_28_258.jpg,0,1,0,30.19033
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_28_329.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_28_329.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_28_329.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_28_396.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_28_396.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_28_396.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_28_469.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_28_469.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_28_469.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_28_539.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_28_539.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_28_539.jpg,0,1,0,30.19034
